user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
808188666375872512, 0, 3, 0, 1, 3070940.0, 1535470.0, 1161310.0
14212319, 0, 8, 0, 1, 694229.0, 99175.57142857143, 74743.97457771075
1672116775, 0, 0, 103, 1, 4929006.0, 48323.58823529412, 78602.76242231367
2477972718, 0, 0, 3, 1, 4089763.0, 2044881.5, 1829355.5
770140423532716032, 1, 2, 0, 1, 4993937.0, 2496968.5, 335814.5
1007434051135983617, 0, 3, 0, 1, 3016396.0, 1508198.0, 1378962.0
568777982, 0, 0, 3, 1, 4327914.0, 2163957.0, 506558.0
17030434, 0, 0, 8, 1, 3668656.0, 524093.71428571426, 474646.0062183829
1161288996, 0, 0, 4, 1, 2451169.0, 817056.3333333334, 536867.5116620694
741006650, 0, 0, 12, 1, 4020786.0, 365526.0, 296547.18309785496
2943012746, 0, 0, 4, 1, 4998455.0, 1666151.6666666667, 1197267.2644433053
892766854912946177, 0, 3, 0, 1, 789374.0, 394687.0, 221560.0
538697040, 0, 0, 19, 1, 5587114.0, 310395.22222222225, 319315.23829604767
143580497, 0, 0, 3, 1, 514191.0, 257095.5, 127724.5
74177877, 0, 0, 7, 1, 5373863.0, 895643.8333333334, 727704.2333396667
977768845799653376, 0, 14, 0, 1, 3821859.0, 293989.1538461539, 683682.024847004
2166938988, 0, 0, 15, 1, 5609324.0, 400666.0, 292746.5608501173
915384081600466945, 0, 3, 0, 1, 88991.0, 44495.5, 23052.5
4374584721, 0, 0, 4, 1, 4236162.0, 1412054.0, 408982.4963010846
796046763547365376, 0, 5, 0, 1, 940001.0, 235000.25, 213055.73555923693
3254836640, 0, 0, 3, 1, 3045454.0, 1522727.0, 716211.0
897920418606133248, 0, 0, 10, 1, 3752257.0, 416917.44444444444, 578645.1242249934
3439254958, 0, 20, 0, 1, 3699325.0, 194701.31578947368, 270682.1518174625
425403636, 0, 0, 18, 1, 1709310.0, 100547.64705882352, 145864.76426146209
984571800125190146, 0, 3, 0, 1, 36506.0, 18253.0, 18161.0
184081885, 0, 0, 6, 1, 835349.0, 167069.8, 97256.4057826527
1014197282655391744, 6, 0, 0, 1, 864987.0, 172997.4, 149664.1419239759
3272531444, 0, 0, 5, 1, 1674291.0, 418572.75, 264832.7306238553
887191417939935232, 0, 9, 0, 1, 1656803.0, 207100.375, 219375.2399166423
15982094, 0, 0, 7, 1, 2800538.0, 466756.3333333333, 654877.1096388153
349888015, 0, 1, 3, 1, 3427367.0, 1142455.6666666667, 1137549.8071886299
1012096046124675072, 0, 4, 0, 1, 2576046.0, 858682.0, 750673.9766534248
123133485, 0, 0, 29, 1, 4724836.0, 168744.14285714287, 192516.8460726627
132515278, 0, 0, 20, 1, 5604398.0, 294968.3157894737, 341529.18204792007
982343362652057600, 0, 5, 1, 1, 5476815.0, 1095363.0, 1938041.1314147078
763351611099852803, 0, 0, 61, 1, 375441.0, 6257.35, 12479.200918361454
4729724534, 0, 0, 4, 1, 3887301.0, 1295767.0, 1277646.6882681875
1018093176, 0, 0, 37, 1, 5638403.0, 156622.30555555556, 217743.44445851093
1073733248, 0, 0, 4, 1, 1894334.0, 631444.6666666666, 701248.8576633992
165902955, 0, 0, 48, 1, 5513661.0, 117311.93617021276, 144662.78963755444
2265046662, 0, 0, 46, 1, 2928791.0, 65084.24444444444, 95866.53878437358
930988900939530242, 0, 5, 0, 1, 483597.0, 120899.25, 94623.47938903695
1010579386087755776, 1, 4, 0, 1, 343715.0, 85928.75, 120809.37820876118
2906250909, 0, 0, 4, 1, 482359.0, 160786.33333333334, 116983.47722743679
366839828, 0, 0, 10, 1, 4751337.0, 527926.3333333334, 572463.877040872
879504121493106688, 0, 0, 4, 1, 2982018.0, 994006.0, 709398.184318229
2883182260, 0, 0, 7, 1, 3463915.0, 577319.1666666666, 752371.8581919043
3421429475, 0, 0, 3, 1, 220545.0, 110272.5, 110137.5
1010289150308769792, 0, 8, 0, 1, 2249703.0, 321386.14285714284, 333437.33075451205
798027582620991488, 0, 0, 11, 1, 4986302.0, 498630.2, 578257.3002738141
4063485689, 0, 0, 7, 1, 4378163.0, 729693.8333333334, 987604.2559967051
534699778, 0, 0, 4, 1, 792078.0, 264026.0, 368344.6513506972
1027720370801934336, 0, 3, 0, 1, 57218.0, 28609.0, 28538.0
804200179524108288, 0, 0, 9, 2, 4519802.0, 564975.25, 588873.989810161
3986939663, 0, 0, 82, 1, 5713865.0, 70541.54320987655, 231547.96574253766
290344921, 0, 0, 23, 1, 1729983.0, 78635.59090909091, 112356.79935878748
810944588752060417, 0, 4, 0, 1, 378352.0, 126117.33333333333, 143039.83888957495
968935625981419520, 0, 0, 5, 1, 2498530.0, 624632.5, 629647.0800331326
207867870, 0, 0, 7, 1, 780786.0, 130131.0, 290922.73106903606
902276120724328451, 0, 0, 12, 1, 3445059.0, 313187.1818181818, 309819.71163677465
806991147495198720, 3, 1, 0, 1, 97.0, 32.333333333333336, 8.73053390247253
40559209, 0, 0, 3, 1, 3725409.0, 1862704.5, 816586.5
4844347247, 0, 0, 4, 1, 1357805.0, 452601.6666666667, 396332.86172890355
1971838838, 0, 0, 5, 1, 4146021.0, 1036505.25, 458521.0645250527
294117242, 0, 0, 3, 1, 3776605.0, 1888302.5, 1596689.5
1000504499100880896, 0, 0, 6, 1, 1206923.0, 241384.6, 239114.0833105403
2827542410, 0, 0, 3, 1, 3328515.0, 1664257.5, 342143.5
495680151, 0, 0, 4, 1, 736147.0, 245382.33333333334, 259910.19139353157
353689486, 0, 0, 9, 1, 2520338.0, 315042.25, 618124.1596770325
772857786, 0, 0, 6, 1, 2769892.0, 553978.4, 326967.2708480774
1970790332, 0, 0, 16, 1, 5308744.0, 353916.26666666666, 501749.7914359928
2340993109, 0, 0, 3, 1, 1274425.0, 637212.5, 493193.5
906156318259429377, 0, 4, 1, 1, 4939419.0, 1234854.75, 1080642.974376222
1020753930635145216, 0, 8, 0, 1, 1003525.0, 143360.7142857143, 117950.85000446376
1002103311066157057, 0, 4, 0, 1, 878332.0, 292777.3333333333, 242849.52352891743
2782584805, 0, 0, 4, 1, 2041977.0, 680659.0, 413938.5268595648
871378860843171840, 0, 0, 5, 1, 961105.0, 240276.25, 157281.91008723
792400404323692544, 0, 0, 5, 1, 4694598.0, 1173649.5, 413435.7477967405
1532489732, 0, 0, 3, 1, 1164511.0, 582255.5, 12860.5
976882641202044934, 0, 21, 0, 1, 2679987.0, 133999.35, 203860.34985555062
932334491976261640, 0, 0, 3, 1, 2842595.0, 1421297.5, 1057155.5
2408243215, 0, 0, 3, 2, 2621747.0, 1310873.5, 409711.5
101113877, 0, 0, 6, 1, 4887590.0, 977518.0, 741120.5154529188
20635677, 0, 0, 4, 1, 1434698.0, 478232.6666666667, 444777.10995833506
300623197, 0, 0, 4, 1, 4614297.0, 1538099.0, 862426.8397636211
944653179635093513, 0, 2, 1, 1, 152729.0, 76364.5, 76344.5
465260554, 0, 0, 4, 1, 3709590.0, 1236530.0, 1458420.940085772
179560513, 0, 0, 13, 1, 3157377.0, 263114.75, 213778.15190758114
969044447550844928, 0, 3, 0, 1, 266330.0, 133165.0, 132981.0
835903078951960577, 0, 0, 13, 1, 4473292.0, 372774.3333333333, 413848.81625426403
2989663586, 0, 0, 7, 1, 4780712.0, 796785.3333333334, 644431.5370398593
503898192, 0, 0, 9, 1, 2271793.0, 283974.125, 389686.05634806765
906298874159144960, 0, 0, 3, 1, 1569097.0, 784548.5, 6830.5
3509051483, 0, 0, 3, 1, 4724617.0, 2362308.5, 2064310.5
2915360863, 0, 0, 3, 1, 3226929.0, 1613464.5, 1352600.5
816728829490302976, 1, 2, 0, 1, 1266248.0, 633124.0, 116170.0
345694330, 0, 0, 4, 1, 4539195.0, 1513065.0, 710059.0477760752
4644991, 0, 0, 6, 1, 4158223.0, 831644.6, 1161302.1119599498
952990669370425344, 0, 0, 3, 1, 568962.0, 284481.0, 21649.0
703199644004683776, 0, 118, 3, 1, 6002236.0, 50018.63333333333, 89833.53002089786
998444137048301568, 0, 10, 0, 1, 5644564.0, 627173.7777777778, 883138.3533051983
2955206828, 0, 0, 7, 1, 4727541.0, 787923.5, 728110.7336899954
1007335085559992320, 0, 0, 28, 1, 4622442.0, 171201.55555555556, 203278.15334337176
407036092, 0, 0, 50, 1, 5885985.0, 120122.14285714286, 135151.05284435922
956181326134218752, 1, 2, 0, 1, 353589.0, 176794.5, 91561.5
305389768, 0, 0, 4, 1, 3021406.0, 1007135.3333333334, 697264.4653369018
2866864343, 0, 0, 24, 1, 5935079.0, 258046.91304347827, 251393.64145635843
1027793150, 0, 0, 4, 1, 3728742.0, 1242914.0, 1173683.9853745415
1712709889, 0, 0, 11, 1, 5424261.0, 542426.1, 801144.7767772626
14934284, 0, 0, 14, 1, 5706783.0, 438983.3076923077, 520965.40934195276
2328158480, 0, 0, 11, 1, 3725369.0, 372536.9, 266088.5435573843
1008453118537977861, 0, 4, 0, 1, 1422373.0, 474124.3333333333, 368387.1149984604
946343822501601280, 1, 0, 3, 1, 560831.0, 186943.66666666666, 122263.21165510998
815566066222927872, 0, 1, 27, 1, 5635652.0, 208727.85185185185, 239697.5940499015
269279524, 0, 0, 4, 1, 4782989.0, 1594329.6666666667, 569579.8374886137
3654148402, 0, 0, 3, 1, 2260801.0, 1130400.5, 68402.5
3000072926, 0, 0, 24, 1, 5951826.0, 258775.04347826086, 710307.0900416473
160424246, 0, 0, 5, 2, 1763487.0, 440871.75, 326539.4175971524
892849820897038336, 0, 3, 0, 1, 1280120.0, 640060.0, 404182.0
2881151305, 0, 0, 3, 1, 3862897.0, 1931448.5, 1762176.5
910871611993141248, 0, 13, 0, 1, 5704665.0, 475388.75, 675605.5671604457
1016347815616790528, 0, 0, 5, 1, 58.0, 14.5, 6.726812023536855
702190989776039937, 0, 0, 21, 1, 5410834.0, 270541.7, 170383.1334813103
512614757, 0, 0, 4, 1, 4929442.0, 1643147.3333333333, 979696.2607163282
114286950, 0, 0, 10, 1, 5206061.0, 578451.2222222222, 481178.2632736663
731808469301493760, 0, 0, 20, 1, 4136031.0, 217685.84210526315, 342003.91613520624
772727149, 0, 0, 3, 1, 1469512.0, 734756.0, 455787.0
1028120942, 0, 0, 5, 1, 5263591.0, 1315897.75, 1091242.8381761264
626844015, 0, 0, 7, 1, 4526785.0, 754464.1666666666, 600692.5548629728
968221854862397441, 0, 0, 3, 1, 5047944.0, 2523972.0, 89584.0
118022537, 0, 0, 8, 1, 5455583.0, 779369.0, 1349191.4823120655
1839841447, 0, 0, 3, 1, 1836028.0, 918014.0, 548342.0
749224950666493953, 0, 0, 4, 1, 2808509.0, 936169.6666666666, 846803.3075814531
1019748655320854528, 0, 3, 0, 1, 2415306.0, 1207653.0, 516404.0
875163140304105476, 0, 0, 3, 1, 580180.0, 290090.0, 30853.0
394322395, 0, 0, 5, 1, 864127.0, 216031.75, 156963.6329239595
892519773405360129, 0, 3, 0, 1, 850515.0, 425257.5, 165017.5
924049892, 0, 0, 3, 1, 2874896.0, 1437448.0, 772703.0
2991120874, 0, 0, 24, 1, 5121208.0, 222661.21739130435, 616468.6195345055
984201605829578752, 0, 4, 0, 1, 497431.0, 165810.33333333334, 80477.49927498715
610525691, 0, 0, 56, 1, 5231668.0, 95121.23636363636, 107857.66958424482
856372735936790528, 0, 0, 4, 1, 4238497.0, 1412832.3333333333, 1253799.9771301462
393077259, 0, 0, 6, 1, 2534435.0, 506887.0, 468813.7800811747
4581679643, 0, 0, 4, 1, 152.0, 50.666666666666664, 56.12090123613087
987685410, 0, 0, 3, 1, 3761449.0, 1880724.5, 1579479.5
2722986761, 0, 0, 9, 1, 25.0, 3.125, 2.0879116360612584
23650905, 0, 0, 17, 2, 5605881.0, 350367.5625, 268554.4249856462
985064036, 0, 0, 8, 1, 5738431.0, 819775.8571428572, 578350.2858798163
989908885199876101, 0, 11, 0, 1, 3038337.0, 303833.7, 268646.51886858686
18735729, 0, 0, 3, 1, 2461122.0, 1230561.0, 1181525.0
259575914, 0, 1, 2, 1, 2819005.0, 1409502.5, 815387.5
1042211455, 0, 0, 8, 1, 2725687.0, 389383.85714285716, 517895.4888647015
3405701781, 0, 0, 4, 1, 737989.0, 245996.33333333334, 276395.6656875952
479650454, 0, 4, 0, 1, 180491.0, 60163.666666666664, 40758.62969019226
1969504807, 0, 0, 18, 1, 5116243.0, 300955.4705882353, 875753.3507946251
1122558666, 0, 0, 21, 1, 5358135.0, 267906.75, 317460.45868546766
614916818, 0, 0, 13, 1, 2339910.0, 194992.5, 249560.34611876274
161080020, 0, 0, 4, 1, 2883595.0, 961198.3333333334, 1010886.9013196062
228188893, 0, 1, 4, 1, 3302447.0, 825611.75, 742209.5964902283
938205926, 0, 0, 16, 1, 3761812.0, 250787.46666666667, 370325.62329745543
736531825926021120, 0, 7, 1, 1, 993202.0, 141886.0, 202277.476511845
770790572667707392, 0, 0, 6, 1, 2696458.0, 539291.6, 536765.0787883281
3949454064, 0, 0, 4, 1, 4219798.0, 1406599.3333333333, 1113939.3526293172
79880959, 0, 0, 8, 1, 5371029.0, 767289.8571428572, 679252.1542861739
1037451829489983488, 0, 3, 0, 1, 1481981.0, 740990.5, 595457.5
2890130190, 0, 0, 3, 1, 1907827.0, 953913.5, 809483.5
96527121, 0, 0, 3, 1, 1061275.0, 530637.5, 526462.5
73402256, 0, 0, 21, 1, 5930908.0, 296545.4, 332291.7412236422
422437695, 0, 0, 4, 1, 1759145.0, 586381.6666666666, 829259.7133437081
883942219, 0, 0, 8, 1, 5256055.0, 750865.0, 611438.328179197
984960146475368448, 0, 3, 0, 1, 2036327.0, 1018163.5, 584784.5
871814547673423872, 0, 0, 6, 1, 2505251.0, 501050.2, 470390.0377148309
554361688, 0, 0, 9, 1, 5252523.0, 656565.375, 722761.4963156825
765883200329621504, 0, 6, 0, 1, 4050891.0, 810178.2, 681873.8945222643
273998723, 0, 0, 10, 1, 2195914.0, 243990.44444444444, 222825.27121297485
117760902, 2, 0, 2, 1, 63547.0, 21182.333333333332, 29933.71606659547
1038534632243900416, 1, 9, 0, 1, 800806.0, 88978.44444444444, 92077.79400546898
2780292017, 0, 0, 7, 1, 183.0, 30.5, 54.60387654126155
842248090811678720, 0, 4, 0, 1, 270086.0, 90028.66666666667, 8452.910044607255
1623843774, 0, 0, 3, 1, 1719209.0, 859604.5, 571082.5
1027994907951153152, 0, 15, 0, 1, 2547964.0, 181997.42857142858, 183804.3687992031
4858466471, 0, 3, 7, 1, 1123276.0, 124808.44444444444, 283991.41055481514
412476407, 0, 0, 14, 1, 3937413.0, 302877.92307692306, 615112.3910926875
3187074043, 0, 0, 9, 1, 4800120.0, 600015.0, 652044.6866657223
3379618822, 0, 0, 3, 1, 1630455.0, 815227.5, 735802.5
2901861390, 0, 0, 3, 1, 2894630.0, 1447315.0, 968138.0
991571196713095168, 0, 3, 0, 1, 60810.0, 30405.0, 14501.0
550822936, 0, 0, 85, 1, 5826232.0, 69359.90476190476, 139659.60404426345
4784383014, 0, 0, 4, 1, 4234122.0, 1411374.0, 150311.1146943787
444982339, 0, 0, 3, 1, 2367355.0, 1183677.5, 855387.5
3106858061, 0, 0, 9, 1, 5943487.0, 742935.875, 804593.705543431
1017196215375548417, 0, 0, 35, 1, 4927325.0, 144921.32352941178, 171839.4263383048
971898888528580609, 0, 0, 4, 1, 1576717.0, 525572.3333333334, 247356.78138043615
750525484501315584, 0, 3, 0, 1, 390457.0, 195228.5, 93457.5
913466011000688641, 0, 0, 3, 1, 91206.0, 45603.0, 45579.0
613803157, 0, 0, 8, 1, 3594857.0, 513551.0, 642654.1529303078
1359209642, 0, 4, 0, 1, 1385837.0, 461945.6666666667, 348677.7832759383
353363126, 0, 0, 188, 1, 5909637.0, 31602.336898395723, 43047.57295497978
170845367, 0, 0, 6, 1, 3204532.0, 640906.4, 546252.7896491147
773384955950927872, 0, 3, 0, 1, 1353857.0, 676928.5, 614800.5
977025113617936384, 0, 11, 0, 1, 773037.0, 77303.7, 126301.8177438868
1028489146707443717, 0, 3, 0, 1, 1742608.0, 871304.0, 511219.0
415032633, 0, 0, 4, 1, 3205478.0, 1068492.6666666667, 627608.2015165902
1359799621, 0, 0, 3, 1, 611983.0, 305991.5, 3706.5
2372134292, 0, 0, 10, 1, 4616203.0, 512911.44444444444, 387189.15166566876
844231308444426240, 0, 0, 3, 1, 3368388.0, 1684194.0, 554656.0
943508729751900162, 0, 7, 0, 1, 887549.0, 147924.83333333334, 134816.24888642153
4454540721, 0, 27, 0, 1, 3267659.0, 125679.19230769231, 178713.0082545367
127198642, 0, 0, 20, 1, 3063019.0, 161211.52631578947, 196948.85702889
769411716606070785, 0, 0, 3, 1, 4359884.0, 2179942.0, 1340653.0
961674860496932864, 0, 8, 0, 1, 1124685.0, 160669.2857142857, 125280.38186257516
554952162, 0, 0, 4, 1, 3434177.0, 1144725.6666666667, 240134.85056572323
519169524, 0, 0, 4, 1, 4518853.0, 1506284.3333333333, 709856.3942588826
2787960312, 0, 0, 6, 1, 810960.0, 162192.0, 188648.1202270513
2844780033, 0, 0, 21, 1, 5853802.0, 292690.1, 335854.33176540985
3257591329, 0, 0, 3, 1, 2351757.0, 1175878.5, 652574.5
277389049, 0, 0, 18, 1, 2239366.0, 131727.41176470587, 169973.43971029148
438625841, 0, 0, 16, 1, 1422199.0, 94813.26666666666, 115054.20560151443
3180842528, 0, 0, 11, 1, 4431464.0, 443146.4, 715799.4223216724
127723073, 0, 0, 15, 1, 1756608.0, 125472.0, 138427.7456720911
968817804869865475, 2, 5, 0, 1, 4032382.0, 672063.6666666666, 806762.730908881
928791164609757184, 0, 0, 6, 1, 212074.0, 42414.8, 53131.40171085269
740834799733100544, 0, 3, 0, 1, 332692.0, 166346.0, 85048.0
109635151, 0, 0, 3, 1, 1722769.0, 861384.5, 121250.5
20440661, 0, 0, 23, 1, 4998014.0, 227182.45454545456, 363412.48780248786
705130435714670592, 0, 0, 32, 1, 4944726.0, 159507.29032258064, 212701.40425445934
88598121, 0, 0, 3, 1, 3319211.0, 1659605.5, 705502.5
1034123044992831488, 0, 0, 6, 1, 897002.0, 179400.4, 211030.46441270036
4697801563, 0, 0, 5, 1, 431799.0, 107949.75, 99081.74377597267
372538313, 0, 0, 4, 1, 2249.0, 749.6666666666666, 493.7896538225788
2840782521, 0, 3, 0, 1, 2325029.0, 1162514.5, 996532.5
222291651, 0, 0, 29, 1, 5187985.0, 185285.17857142858, 231603.04127445142
3331673261, 0, 0, 6, 1, 1684615.0, 336923.0, 289750.24281197763
2780751575, 0, 0, 5, 1, 2541179.0, 635294.75, 398950.7791102651
718348851883728896, 0, 0, 4, 1, 4752025.0, 1584008.3333333333, 988300.7485987698
1018082747175358464, 0, 0, 4, 1, 93586.0, 31195.333333333332, 36603.78692005636
962118398703554560, 0, 6, 1, 1, 2174634.0, 362439.0, 273277.9686729247
490923767, 0, 0, 10, 1, 3112071.0, 345785.6666666667, 504019.03068876715
732781434608345088, 0, 13, 0, 1, 3932600.0, 327716.6666666667, 820564.597088831
3039342605, 0, 0, 7, 1, 4232791.0, 705465.1666666666, 1117459.446170556
825471566016307204, 0, 0, 7, 1, 781968.0, 130328.0, 95432.63961734126
297002776, 0, 0, 3, 1, 2723540.0, 1361770.0, 1321296.0
952628653527052288, 1, 16, 1, 1, 4713662.0, 277274.23529411765, 437795.8303163876
774048433791463424, 0, 0, 4, 1, 1284141.0, 428047.0, 416481.06986112427
82110273, 0, 0, 3, 1, 2672215.0, 1336107.5, 1332442.5
623961926, 0, 0, 3, 1, 1211324.0, 605662.0, 222463.0
825326410432643072, 0, 3, 0, 1, 810253.0, 405126.5, 222059.5
974826686859628544, 0, 0, 4, 1, 631191.0, 210397.0, 103556.06153512534
383903585, 0, 0, 33, 1, 5091037.0, 159094.90625, 273238.9547891597
1113057139, 0, 0, 11, 1, 1699130.0, 169913.0, 180595.16848520617
891723501794607105, 0, 6, 0, 1, 261747.0, 52349.4, 33349.133875409716
3976587138, 0, 0, 7, 1, 689080.0, 114846.66666666667, 129129.61453215223
961357169185746945, 0, 0, 3, 1, 4.0, 2.0, 1.0
2635589518, 0, 0, 71, 1, 5824006.0, 83200.08571428571, 122749.92069590022
3004229530, 0, 0, 3, 1, 2518351.0, 1259175.5, 440197.5
3024611228, 0, 0, 5, 1, 4136264.0, 1034066.0, 440109.40793341375
870659792058163201, 0, 5, 0, 1, 4228285.0, 1057071.25, 805424.3381672716
29353906, 0, 0, 3, 1, 3523964.0, 1761982.0, 967592.0
4875298462, 0, 0, 3, 1, 460686.0, 230343.0, 14272.0
4905494455, 0, 0, 3, 1, 87279.0, 43639.5, 4644.5
1249306566, 0, 0, 4, 1, 5043418.0, 1681139.3333333333, 1390597.5176617026
1327491019, 0, 0, 4, 1, 2743912.0, 914637.3333333334, 907446.8197789273
260040659, 0, 0, 12, 1, 5153666.0, 468515.0909090909, 392878.8837849175
771088626230759424, 0, 0, 6, 1, 3068175.0, 613635.0, 696030.3856634421
524150747, 0, 0, 20, 1, 5278478.0, 277814.63157894736, 479329.7029502115
893123733908598784, 0, 0, 3, 1, 345726.0, 172863.0, 86483.0
797909960147476480, 0, 0, 62, 1, 5987287.0, 98152.24590163934, 125126.36912045119
36431861, 0, 0, 3, 1, 5277222.0, 2638611.0, 1854241.0
904534431385387012, 0, 6, 0, 1, 1745657.0, 349131.4, 219963.44372063281
117237760, 0, 0, 18, 2, 5601466.0, 329498.0, 585550.253932949
251324418, 0, 0, 3, 1, 149181.0, 74590.5, 16745.5
789846489342283776, 0, 0, 48, 1, 3995696.0, 85014.8085106383, 255861.50938936847
1749280807, 0, 0, 9, 1, 3716267.0, 464533.375, 305336.64870431845
813509493246005249, 0, 0, 95, 1, 150.0, 1.5957446808510638, 0.8419727207408246
25689102, 0, 0, 3, 1, 4924038.0, 2462019.0, 1082429.0
339404890, 0, 0, 9, 1, 4937946.0, 617243.25, 755501.4267818675
1009169061777936384, 0, 1, 4, 1, 957855.0, 239463.75, 361891.0849678222
989088573386354689, 0, 3, 0, 1, 124.0, 62.0, 14.0
1241901223, 3, 0, 0, 1, 1799768.0, 899884.0, 858339.0
1012488430318571521, 0, 5, 0, 1, 748855.0, 187213.75, 287722.1240992557
886192550352125952, 0, 0, 7, 1, 968740.0, 161456.66666666666, 170821.3884741083
1017254708333961216, 0, 3, 0, 1, 966517.0, 483258.5, 281653.5
870508652490235904, 0, 0, 3, 1, 2675369.0, 1337684.5, 645894.5
763532254970834944, 0, 0, 3, 1, 1854271.0, 927135.5, 233815.5
1902504199, 0, 0, 48, 1, 5828899.0, 124019.12765957447, 105141.72380792913
1668802830, 0, 0, 8, 1, 1669664.0, 238523.42857142858, 406942.64924744685
823129009471057920, 0, 4, 0, 1, 1353165.0, 451055.0, 50835.092885394304
3286034719, 0, 0, 3, 1, 882728.0, 441364.0, 164755.0
1027855241201369088, 0, 4, 0, 1, 80524.0, 26841.333333333332, 20677.626561629895
945978296424128514, 0, 6, 0, 1, 3355200.0, 671040.0, 362090.09404401
965303244816871425, 0, 5, 1, 1, 5106945.0, 1021389.0, 438063.01067723124
899046816079130624, 0, 4, 0, 1, 693402.0, 231134.0, 222581.8601473774
983893827734986753, 0, 5, 0, 1, 5084234.0, 1271058.5, 630901.8754725255
1022858436990709760, 0, 3, 0, 1, 110678.0, 55339.0, 37268.0
798287176136069121, 0, 0, 3, 1, 61253.0, 30626.5, 23785.5
715188631, 0, 0, 3, 1, 5471846.0, 2735923.0, 2291227.0
806689858819268608, 0, 0, 5, 1, 52259.0, 13064.75, 22569.95096776907
4116179413, 0, 0, 6, 1, 4929372.0, 985874.4, 624834.0125993782
2737826265, 0, 6, 0, 1, 3343008.0, 668601.6, 484078.78589485824
27847134, 0, 0, 4, 2, 4637399.0, 1545799.6666666667, 1457302.7360401894
2492918239, 0, 0, 8, 1, 2601713.0, 371673.28571428574, 496019.5716166606
2464147940, 1, 0, 4, 1, 4294269.0, 1073567.25, 820519.9277364856
378851084, 0, 0, 4, 1, 1870090.0, 623363.3333333334, 411760.5474320671
475392496, 0, 0, 40, 1, 3565972.0, 91435.17948717948, 91958.53510947531
954954623529369600, 0, 8, 0, 1, 2783924.0, 397703.4285714286, 756819.6770161412
527100409, 0, 0, 10, 1, 634713.0, 70523.66666666667, 199461.85936664685
963527778057490432, 0, 0, 19, 1, 5620799.0, 312266.6111111111, 291493.049138233
89123330, 0, 0, 32, 2, 5211457.0, 168111.51612903227, 260303.98221122922
986448398147641345, 0, 0, 3, 1, 97003.0, 48501.5, 9109.5
1020015958033920001, 0, 3, 0, 1, 303.0, 151.5, 112.5
906606619663925250, 0, 1, 10, 1, 4949590.0, 494959.0, 523963.7479457906
1016925389724307457, 0, 5, 0, 1, 453555.0, 113388.75, 156595.44716621714
835906700586672128, 0, 3, 1, 1, 2188985.0, 729661.6666666666, 717483.9056686606
344958736, 0, 0, 9, 1, 3549025.0, 443628.125, 389220.84223755205
905411082558242816, 0, 6, 2, 2, 4350361.0, 621480.1428571428, 623252.4677405568
866051172058013696, 0, 0, 18, 1, 5673152.0, 333714.82352941175, 769248.6946312682
49227540, 0, 0, 9, 1, 5095873.0, 636984.125, 985310.0311795822
761785002, 0, 0, 4, 1, 2848284.0, 949428.0, 645154.43794025
30659017, 0, 0, 7, 1, 3340368.0, 556728.0, 585386.078486099
4094814912, 0, 0, 4, 1, 2449057.0, 816352.3333333334, 930178.3003124841
1022998833540681728, 0, 0, 4, 1, 2029777.0, 676592.3333333334, 711560.5157915632
811920084, 0, 0, 4, 1, 1858327.0, 619442.3333333334, 448640.6477351581
122546906, 0, 0, 4, 1, 4415189.0, 1471729.6666666667, 1002054.6194246211
1381559012, 0, 0, 17, 1, 5613544.0, 350846.5, 444825.6942022347
859953652617928705, 0, 5, 0, 1, 3370104.0, 842526.0, 1177307.296281434
626453240, 0, 0, 22, 1, 4611076.0, 219575.04761904763, 217925.62831944827
888933171537993728, 0, 1, 6, 2, 4777371.0, 796228.5, 774667.756159751
3473992455, 0, 0, 33, 1, 2043898.0, 63871.8125, 73470.97025757754
896549363916451844, 0, 0, 20, 1, 5291349.0, 278492.05263157893, 259274.98326466433
904546372497571840, 0, 3, 0, 1, 604691.0, 302345.5, 230472.5
2841701203, 0, 0, 12, 1, 4664916.0, 424083.2727272727, 381179.17907630955
917835122552033281, 0, 0, 3, 1, 3869159.0, 1934579.5, 1527865.5
1345907551, 0, 0, 3, 1, 801372.0, 400686.0, 102066.0
534768489, 0, 0, 5, 1, 687290.0, 171822.5, 203795.47187131023
1043574134968659968, 0, 3, 0, 1, 96643.0, 48321.5, 12496.5
237103981, 0, 0, 3, 1, 4070157.0, 2035078.5, 1688456.5
923769354545590273, 0, 0, 3, 1, 439716.0, 219858.0, 146064.0
29354866, 0, 0, 4, 1, 2730183.0, 910061.0, 563836.7724870973
76099601, 0, 0, 7, 1, 4834973.0, 805828.8333333334, 1004129.3422840533
38401057, 0, 0, 4, 1, 3844758.0, 1281586.0, 342724.4654830855
727580406, 0, 0, 4, 1, 3657529.0, 1219176.3333333333, 632043.5745681535
835643339781341185, 0, 0, 4, 1, 3484512.0, 1161504.0, 1030773.1535215043
805173630002929666, 0, 1, 4, 1, 85986.0, 21496.5, 37213.97767304645
895926161556905984, 0, 0, 6, 1, 5669631.0, 1133926.2, 1159503.9041447681
1685122034, 0, 4, 0, 1, 1666274.0, 555424.6666666666, 523757.11975261546
939867848528269312, 0, 0, 8, 1, 4266533.0, 609504.7142857143, 699731.2905961451
152905560, 0, 0, 6, 1, 171072.0, 34214.4, 52551.743463371415
2466769938, 0, 0, 5, 1, 4952707.0, 1238176.75, 590422.5737615285
